Date,Open,High,Low,Close,Volume,adjusted_close,change_percent,avg_vol_20d,Return,Log_Return,Volatility,SMA_5,SMA_20,Volume_Change,Daily_Range,Return_lag_1,Volatility_lag_1,Volume_Change_lag_1,Return_lag_2,Volatility_lag_2,Volume_Change_lag_2,Return_lag_3,Volatility_lag_3,Volume_Change_lag_3,Return_lag_5,Volatility_lag_5,Volume_Change_lag_5,Target_Return,Target_Direction,date,sentiment_mean,sentiment_std,post_count,sentiment_net,sentiment_diff,sentiment_activity
2021-12-09,174.91,176.75,173.92,174.56,108923700,172.3681,-0.3,102529630.0,-0.0029700708247658,-0.0029744902379339,0.0163577461805397,169.596,160.7,-0.0690194523196372,0.0162121906507791,0.0227830354013318,0.0173315012849968,-0.0282919204620391,0.035446406968304,0.0169909420389959,0.1200814906462506,0.0215027187345526,0.0157997508138026,-0.0891867778426426,-0.0061297566304546,0.0149712323335914,-0.1007106098222653,0.0280132905591199,1,2021-12-09,0.30303696,0.5349117,33.0,21.0,0.56651664,33.0
2021-12-10,175.21,179.63,174.69,179.45,115402700,177.1967,2.8,106249765.0,0.0280132905591199,0.0276280955088554,0.0167723489679604,173.118,162.279,0.0594820043755399,0.0275285594873223,-0.0029700708247658,0.0163577461805397,-0.0690194523196372,0.0227830354013318,0.0173315012849968,-0.0282919204620391,0.035446406968304,0.0169909420389959,0.1200814906462506,-0.0117244748412309,0.0152980032155727,-0.1368744295710374,-0.0206742825299525,0,2021-12-10,0.47053128,0.443352,21.0,15.0,1.0613016,21.0
2021-12-13,181.12,182.13,175.53,175.74,153237000,173.5333,-2.07,110721415.0,-0.0206742825299525,-0.020890987525919,0.0180597496092218,175.202,163.5665,0.327845882288716,0.0375554796858995,0.0280132905591199,0.0167723489679604,0.0594820043755399,-0.0029700708247658,0.0163577461805397,-0.0690194523196372,0.0227830354013318,0.0173315012849968,-0.0282919204620391,0.0215027187345526,0.0157997508138026,-0.0891867778426426,-0.0080232161147149,0,2021-12-13,0.26064992,0.5725491,56.0,20.0,0.45524386,56.0
2021-12-14,175.25,177.74,172.21,174.33,139380400,172.141,-0.8,114729295.0,-0.0080232161147149,-0.0080555753125732,0.0183349138814223,175.83200000000002,164.783,-0.0904259415154303,0.0317214478288303,-0.0206742825299525,0.0180597496092218,0.327845882288716,0.0280132905591199,0.0167723489679604,0.0594820043755399,-0.0029700708247658,0.0163577461805397,-0.0690194523196372,0.035446406968304,0.0169909420389959,0.1200814906462506,0.0285091493145184,1,2021-12-14,0.28168303,0.48332113,54.0,36.0,0.582806,54.0
2021-12-15,175.11,179.5,172.31,179.3,131063300,177.0486,2.85,118319650.0,0.0285091493145184,0.0281103258559632,0.0189007815875483,176.676,166.198,-0.0596719481361798,0.0401003904071388,-0.0080232161147149,0.0183349138814223,-0.0904259415154303,-0.0206742825299525,0.0180597496092218,0.327845882288716,0.0280132905591199,0.0167723489679604,0.0594820043755399,0.0227830354013318,0.0173315012849968,-0.0282919204620391,-0.0392638036809817,0,2021-12-15,0.38002288,0.6137483,22.0,14.0,0.6191826,22.0
2021-12-16,179.28,181.14,170.75,172.26,150185800,170.097,-3.93,121388590.0,-0.0392638036809817,-0.0400554172500597,0.0216848284552941,176.21599999999998,167.1365,0.1459027813278011,0.0603158016951119,0.0285091493145184,0.0189007815875483,-0.0596719481361798,-0.0080232161147149,0.0183349138814223,-0.0904259415154303,-0.0206742825299525,0.0180597496092218,0.327845882288716,-0.0029700708247658,0.0163577461805397,-0.0690194523196372,-0.0065017996052478,0,2021-12-16,0.2692259,0.465026,32.0,24.0,0.57894677,32.0
2021-12-17,169.93,173.47,169.69,171.14,195432700,168.9911,-0.65,124268840.0,-0.0065017996052478,-0.0065230283711188,0.0211822826466607,174.554,167.8,0.3012728233960866,0.0220871800864789,-0.0392638036809817,0.0216848284552941,0.1459027813278011,0.0285091493145184,0.0189007815875483,-0.0596719481361798,-0.0080232161147149,0.0183349138814223,-0.0904259415154303,0.0280132905591199,0.0167723489679604,0.0594820043755399,-0.0081220053757157,0,2021-12-17,0.4799881,0.36939076,28.0,24.0,1.2994012,28.0
2021-12-20,168.28,170.58,167.46,169.75,107499100,167.6185,-0.81,123778515.0,-0.0081220053757157,-0.0081551685511031,0.0211245610817481,173.356,168.26000000000002,-0.4499431262015005,0.018379970544919,-0.0065017996052478,0.0211822826466607,0.3012728233960866,-0.0392638036809817,0.0216848284552941,0.1459027813278011,0.0285091493145184,0.0189007815875483,-0.0596719481361798,-0.0206742825299525,0.0180597496092218,0.327845882288716,0.0190868924889544,1,2021-12-20,0.095008105,0.4991936,19.0,9.0,0.19032277,19.0
2021-12-21,171.56,173.2,169.12,172.99,91185900,170.8178,1.91,122464415.0,0.0190868924889544,0.0189070229200806,0.0214301641318436,173.088,168.8585,-0.1517519681560124,0.0235851783340076,-0.0081220053757157,0.0211245610817481,-0.4499431262015005,-0.0065017996052478,0.0211822826466607,0.3012728233960866,-0.0392638036809817,0.0216848284552941,0.1459027813278011,-0.0080232161147149,0.0183349138814223,-0.0904259415154303,0.0153188045551764,1,2021-12-21,0.2488759,0.62616295,28.0,10.0,0.39746124,28.0
2021-12-22,173.04,175.86,172.15,175.64,92135300,173.4345,1.53,122269085.0,0.0153188045551764,0.0152026563346305,0.0215836437380707,172.356,169.57,0.0104116974225181,0.0211227510817581,0.0190868924889544,0.0214301641318436,-0.1517519681560124,-0.0081220053757157,0.0211245610817481,-0.4499431262015005,-0.0065017996052478,0.0211822826466607,0.3012728233960866,0.0285091493145184,0.0189007815875483,-0.0596719481361798,0.0036438168982009,1,2021-12-22,0.24076025,0.70080763,28.0,8.0,0.34354636,28.0
2021-12-23,175.85,176.85,175.27,176.28,68356600,174.0665,0.36,122213735.0,0.0036438168982009,0.0036371942802696,0.0215829646263832,173.16,170.287,-0.2580845777894032,0.008963013387792,0.0153188045551764,0.0215836437380707,0.0104116974225181,0.0190868924889544,0.0214301641318436,-0.1517519681560124,-0.0081220053757157,0.0211245610817481,-0.4499431262015005,-0.0392638036809817,0.0216848284552941,0.1459027813278011,0.0229748127978217,1,2021-12-23,0.38083634,0.5044282,15.0,11.0,0.7549847,15.0
2021-12-27,177.09,180.42,177.07,180.33,74919600,178.0657,2.3,122111725.0,0.0229748127978217,0.0227148657453942,0.0201491409926192,174.998,171.46300000000002,0.0960112117922775,0.0185770531802805,0.0036438168982009,0.0215829646263832,-0.2580845777894032,0.0153188045551764,0.0215836437380707,0.0104116974225181,0.0190868924889544,0.0214301641318436,-0.1517519681560124,-0.0065017996052478,0.0211822826466607,0.3012728233960866,-0.0057672045694006,0,2021-12-27,0.20792608,0.5776432,23.0,13.0,0.35995525,23.0
2021-12-28,180.16,181.33,178.53,179.29,79144300,177.0387,-0.58,121631530.0,-0.0057672045694006,-0.0057838991118445,0.0200324201146821,176.906,172.4155,0.0563897831809032,0.0156171565619945,0.0229748127978217,0.0201491409926192,0.0960112117922775,0.0036438168982009,0.0215829646263832,-0.2580845777894032,0.0153188045551764,0.0215836437380707,0.0104116974225181,-0.0081220053757157,0.0211245610817481,-0.4499431262015005,0.0005019800323498,1,2021-12-28,0.14182527,0.57902926,49.0,17.0,0.24493586,49.0
2021-12-29,179.33,180.63,178.14,179.38,62348900,177.1276,0.05,116046570.0,0.0005019800323498,0.0005018540825211,0.0191327507292161,178.18400000000003,173.1195,-0.2122123766335667,0.0138811461701416,-0.0057672045694006,0.0200324201146821,0.0563897831809032,0.0229748127978217,0.0201491409926192,0.0960112117922775,0.0036438168982009,0.0215829646263832,-0.2580845777894032,0.0190868924889544,0.0214301641318436,-0.1517519681560124,-0.0065782138476976,0,2021-12-29,0.4259637,0.47447434,32.0,26.0,0.8977573,32.0
2021-12-30,179.47,180.57,178.09,178.2,59773000,175.9624,-0.66,111432595.0,-0.0065782138476976,-0.0065999456531481,0.0192156074336567,178.696,173.791,-0.0413142814067288,0.0139169472502805,0.0005019800323498,0.0191327507292161,-0.2122123766335667,-0.0057672045694006,0.0200324201146821,0.0563897831809032,0.0229748127978217,0.0201491409926192,0.0960112117922775,0.0153188045551764,0.0215836437380707,0.0104116974225181,-0.0035353535353535,0,2021-12-30,0.31382704,0.5181078,28.0,20.0,0.60571647,28.0
2021-12-31,178.09,179.23,177.26,177.57,64062300,175.3403,-0.35,107798750.0,-0.0035353535353535,-0.0035416176659655,0.0191524659491553,178.954,174.4815,0.0717598246700015,0.011094216365377,-0.0065782138476976,0.0192156074336567,-0.0413142814067288,0.0005019800323498,0.0191327507292161,-0.2122123766335667,-0.0057672045694006,0.0200324201146821,0.0563897831809032,0.0036438168982009,0.0215829646263832,-0.2580845777894032,0.0250042236864334,1,2021-12-31,0.26473272,0.676246,13.0,5.0,0.3914734,13.0
2022-01-03,177.83,182.88,177.71,182.01,104487900,179.7246,2.5,107121990.0,0.0250042236864334,0.0246967332515726,0.0193014080843707,179.29000000000002,175.48999999999998,0.6310357261603159,0.0284050326905114,-0.0035353535353535,0.0191524659491553,0.0717598246700015,-0.0065782138476976,0.0192156074336567,-0.0413142814067288,0.0005019800323498,0.0191327507292161,-0.2122123766335667,0.0229748127978217,0.0201491409926192,0.0960112117922775,-0.0126916103510795,0,2022-01-03,0.2840713,0.5994897,36.0,12.0,0.4738544,36.0
2022-01-04,182.63,182.94,179.12,179.7,99310400,177.4436,-1.27,106712660.0,-0.0126916103510795,-0.0127728368328027,0.0193728108483559,179.372,176.209,-0.0495511920519026,0.0212576516416248,0.0250042236864334,0.0193014080843707,0.6310357261603159,-0.0035353535353535,0.0191524659491553,0.0717598246700015,-0.0065782138476976,0.0192156074336567,-0.0413142814067288,-0.0057672045694006,0.0200324201146821,0.0563897831809032,-0.0265998887033945,0,2022-01-04,0.2854289,0.69229645,38.0,20.0,0.4122923,38.0
2022-01-05,179.61,180.17,174.64,174.92,94537600,172.7236,-2.66,105419270.0,-0.0265998887033945,-0.0269600672447935,0.0191514908109016,178.48,176.39600000000002,-0.0480594177447679,0.031614452321061,-0.0126916103510795,0.0193728108483559,-0.0495511920519026,0.0250042236864334,0.0193014080843707,0.6310357261603159,-0.0035353535353535,0.0191524659491553,0.0717598246700015,0.0005019800323498,0.0191327507292161,-0.2122123766335667,-0.0166933455293848,0,2022-01-05,0.11338121,0.7115433,25.0,7.0,0.15934524,25.0
2022-01-06,172.7,175.3,171.64,172.0,96904000,169.8403,-1.67,104414525.0,-0.0166933455293848,-0.0168342497312667,0.0188516750303152,177.23999999999998,176.24200000000002,0.0250313102934705,0.021279069767442,-0.0265998887033945,0.0191514908109016,-0.0480594177447679,-0.0126916103510795,0.0193728108483559,-0.0495511920519026,0.0250042236864334,0.0193014080843707,0.6310357261603159,-0.0065782138476976,0.0192156074336567,-0.0413142814067288,0.0009883720930232,1,2022-01-06,0.42944247,0.617997,26.0,14.0,0.69489294,26.0
2022-01-07,172.89,174.14,171.03,172.17,86709100,170.0081,0.1,103303795.0,0.0009883720930232,0.0009878839749278,0.0188494077996709,176.16,176.1225,-0.1052061834392801,0.0180635418481732,-0.0166933455293848,0.0188516750303152,0.0250313102934705,-0.0265998887033945,0.0191514908109016,-0.0480594177447679,-0.0126916103510795,0.0193728108483559,-0.0495511920519026,-0.0035353535353535,0.0191524659491553,0.0717598246700015,0.0001161642562583,1,2022-01-07,0.424598,0.6053427,34.0,22.0,0.70141643,34.0
2022-01-10,169.08,172.5,168.17,172.19,106765600,170.0279,0.01,102871940.0,0.0001161642562583,0.0001161575097136,0.0176391183193277,174.19599999999997,175.7595,0.2313079019387816,0.0251466403391603,0.0009883720930232,0.0188494077996709,-0.1052061834392801,-0.0166933455293848,0.0188516750303152,0.0250313102934705,-0.0265998887033945,0.0191514908109016,-0.0480594177447679,0.0250042236864334,0.0193014080843707,0.6310357261603159,0.0167837853533887,1,2022-01-10,0.370306,0.5050351,33.0,21.0,0.7332267,33.0
2022-01-11,172.32,175.18,170.82,175.08,76138300,172.8816,1.68,99017005.0,0.0167837853533887,0.0166444940246001,0.0175271308694246,173.272,175.7265,-0.2868648703327663,0.0249029015307288,0.0001161642562583,0.0176391183193277,0.2313079019387816,0.0009883720930232,0.0188494077996709,-0.1052061834392801,-0.0166933455293848,0.0188516750303152,0.0250313102934705,-0.0126916103510795,0.0193728108483559,-0.0495511920519026,0.0025702535983549,1,2022-01-11,0.2005267,0.5922424,23.0,7.0,0.3385883,23.0
2022-01-12,176.12,177.18,174.82,175.53,74805200,173.3259,0.26,95788245.0,0.0025702535983549,0.0025669561455597,0.0174368906085687,173.394,175.7865,-0.0175089278326413,0.013444995157523,0.0167837853533887,0.0175271308694246,-0.2868648703327663,0.0001161642562583,0.0176391183193277,0.2313079019387816,0.0009883720930232,0.0188494077996709,-0.1052061834392801,-0.0265998887033945,0.0191514908109016,-0.0480594177447679,-0.0190280863670028,0,2022-01-12,0.42748612,0.52476966,38.0,28.0,0.81461513,38.0
2022-01-13,175.78,176.62,171.79,172.19,84505800,170.0279,-1.9,93460370.0,-0.0190280863670028,-0.0192114501701599,0.0166642417855159,173.43200000000002,175.43099999999998,0.129678150716795,0.028050409431442,0.0025702535983549,0.0174368906085687,-0.0175089278326413,0.0167837853533887,0.0175271308694246,-0.2868648703327663,0.0001161642562583,0.0176391183193277,0.2313079019387816,-0.0166933455293848,0.0188516750303152,0.0250313102934705,0.0051106336024158,1,2022-01-13,0.40283743,0.47988275,41.0,29.0,0.8394479,41.0
2022-01-14,171.34,173.78,171.09,173.07,80440800,170.8968,0.51,89973120.0,0.0051106336024158,0.0050976186388131,0.0141021632453337,173.612,175.47150000000002,-0.0481032071171446,0.0155428439359796,-0.0190280863670028,0.0166642417855159,0.129678150716795,0.0025702535983549,0.0174368906085687,-0.0175089278326413,0.0167837853533887,0.0175271308694246,-0.2868648703327663,0.0009883720930232,0.0188494077996709,-0.1052061834392801,-0.0188940890968971,0,2022-01-14,0.29919314,0.6248099,25.0,13.0,0.47885388,25.0
2022-01-18,171.51,172.54,169.41,169.8,90956700,167.6679,-1.89,84749320.0,-0.0188940890968971,-0.0190748630596607,0.0146859412063244,173.134,175.40449999999998,0.1307284363158993,0.0184334511189634,0.0051106336024158,0.0141021632453337,-0.0481032071171446,-0.0190280863670028,0.0166642417855159,0.129678150716795,0.0025702535983549,0.0174368906085687,-0.0175089278326413,0.0001161642562583,0.0176391183193277,0.2313079019387816,-0.0210247349823322,0,2022-01-18,0.29621586,0.5436779,39.0,23.0,0.544836,39.0
2022-01-19,170.0,171.08,165.94,166.23,94815000,164.1427,-2.1,84115115.0,-0.0210247349823322,-0.021248902329879,0.0153280011326324,171.36399999999998,175.2285,0.04241908512512,0.0309210130542021,-0.0188940890968971,0.0146859412063244,0.1307284363158993,0.0051106336024158,0.0141021632453337,-0.0481032071171446,-0.0190280863670028,0.0166642417855159,0.129678150716795,0.0167837853533887,0.0175271308694246,-0.2868648703327663,-0.0103471094266979,0,2022-01-19,0.47268167,0.45874947,32.0,26.0,1.0303677,32.0
2022-01-20,166.98,169.68,164.18,164.51,91420500,162.4443,-1.03,84126845.0,-0.0103471094266979,-0.0104010129160389,0.0147083024277697,169.16,174.80450000000002,-0.0358012972630913,0.0334326180779284,-0.0210247349823322,0.0153280011326324,0.04241908512512,-0.0188940890968971,0.0146859412063244,0.1307284363158993,0.0051106336024158,0.0141021632453337,-0.0481032071171446,0.0025702535983549,0.0174368906085687,-0.0175089278326413,-0.0127651814479362,0,2022-01-20,0.3067234,0.5861506,39.0,23.0,0.52328336,39.0
2022-01-21,164.42,166.33,162.3,162.41,122848900,160.3707,-1.28,85662525.0,-0.0127651814479362,-0.0128473564448175,0.0142606497795222,167.204,174.143,0.3437784741934249,0.0248137429961209,-0.0103471094266979,0.0147083024277697,-0.0358012972630913,-0.0210247349823322,0.0153280011326324,0.04241908512512,-0.0188940890968971,0.0146859412063244,0.1307284363158993,-0.0190280863670028,0.0166642417855159,0.129678150716795,-0.0048642324979988,0,2022-01-21,0.29759616,0.6308843,42.0,20.0,0.471712,42.0
2022-01-24,160.02,162.3,154.7,161.62,162294600,159.5906,-0.49,90359425.0,-0.0048642324979988,-0.0048761013812098,0.0141499677966737,164.914,173.41,0.3210911941417464,0.0470238831827745,-0.0127651814479362,0.0142606497795222,0.3437784741934249,-0.0103471094266979,0.0147083024277697,-0.0358012972630913,-0.0210247349823322,0.0153280011326324,0.04241908512512,0.0051106336024158,0.0141021632453337,-0.0481032071171446,-0.0113847296126716,0,2022-01-24,0.37028804,0.46363586,50.0,30.0,0.7986596,50.0
2022-01-25,158.98,162.76,157.02,159.78,115798400,157.7737,-1.14,92403365.0,-0.0113847296126716,-0.0114500317514056,0.0126996622968823,162.91000000000005,172.3825,-0.2864925881699083,0.0359243960445611,-0.0048642324979988,0.0141499677966737,0.3210911941417464,-0.0127651814479362,0.0142606497795222,0.3437784741934249,-0.0103471094266979,0.0147083024277697,-0.0358012972630913,-0.0188940890968971,0.0146859412063244,0.1307284363158993,-0.0005632745024408,0,2022-01-25,0.4727577,0.46021634,36.0,26.0,1.0272487,36.0
2022-01-26,163.5,164.39,157.82,159.69,108275300,157.6848,-0.06,93859915.0,-0.0005632745024408,-0.0005634332011201,0.0127589206788301,161.602,171.4025,-0.0649672188907618,0.0411422130377606,-0.0113847296126716,0.0126996622968823,-0.2864925881699083,-0.0048642324979988,0.0141499677966737,0.3210911941417464,-0.0127651814479362,0.0142606497795222,0.3437784741934249,-0.0210247349823322,0.0153280011326324,0.04241908512512,-0.002943202454756,0,2022-01-26,0.038931165,0.6396924,36.0,6.0,0.060859095,36.0
2022-01-27,162.45,163.84,158.28,159.22,121954600,157.2207,-0.29,96840200.0,-0.002943202454756,-0.0029475421923435,0.0126925560281633,160.544,170.3945,0.1263381399081784,0.0349202361512372,-0.0005632745024408,0.0127589206788301,-0.0649672188907618,-0.0113847296126716,0.0126996622968823,-0.2864925881699083,-0.0048642324979988,0.0141499677966737,0.3210911941417464,-0.0103471094266979,0.0147083024277697,-0.0358012972630913,0.0697776661223466,1,2022-01-27,0.08221915,0.6016173,54.0,6.0,0.13666332,54.0
2022-01-28,165.71,170.35,162.8,170.33,179935700,168.1912,6.98,102848335.0,0.0697776661223466,0.0674508382120538,0.0207435839090253,162.128,170.001,0.4754318410293667,0.0443257206598953,-0.002943202454756,0.0126925560281633,0.1263381399081784,-0.0005632745024408,0.0127589206788301,-0.0649672188907618,-0.0113847296126716,0.0126996622968823,-0.2864925881699083,-0.0127651814479362,0.0142606497795222,0.3437784741934249,0.0261257558856335,1,2022-01-28,0.11550407,0.565402,83.0,21.0,0.20428628,83.0
2022-01-31,170.16,175.0,169.51,174.78,115541600,172.5853,2.61,105422300.0,0.0261257558856335,0.0257903083269121,0.0216645439038847,164.76,169.8615,-0.3578728401312246,0.0314109165808445,0.0697776661223466,0.0207435839090253,0.4754318410293667,-0.002943202454756,0.0126925560281633,0.1263381399081784,-0.0005632745024408,0.0127589206788301,-0.0649672188907618,-0.0048642324979988,0.0141499677966737,0.3210911941417464,-0.0009726513331044,0,2022-01-31,0.5621283,0.52280885,43.0,31.0,1.075206,43.0
2022-02-01,174.01,174.84,172.31,174.61,86213900,172.4175,-0.1,104508600.0,-0.0009726513331044,-0.000973124665362,0.0208189122768102,167.726,169.4915,-0.2538280584655223,0.0144894335948685,0.0261257558856335,0.0216645439038847,-0.3578728401312246,0.0697776661223466,0.0207435839090253,0.4754318410293667,-0.002943202454756,0.0126925560281633,0.1263381399081784,-0.0113847296126716,0.0126996622968823,-0.2864925881699083,0.0070442700876238,1,2022-02-01,0.4478982,0.6065582,38.0,24.0,0.73842454,38.0
